model,split,example_id,true_label,pred_label,parse_method,prompt_tokens,gen_tokens,total_tokens,latency_s,code_len_chars,system_sha1,system_len_chars,user_sha1,response_text
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,java,,constant,constant,json,931,9,940,0.15201028699812014,401,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,b8026b3d3e0351bf0a4ff0c7bbe2b7b28c136b43,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,java,,constant,constant,json,1262,9,1271,0.24283238099815208,2017,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,cca86ad4eb358d890a5e5c4fe0cc8782368400be,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,java,,constant,constant,json,962,9,971,0.1618986980029149,492,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,8e328c63494decbe007a1895d63cf068a9f80e52,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,java,,constant,constant,json,1172,9,1181,0.21889874399857945,1322,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,00c1a7b19627c68f7f33001206d76c858fd87297,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,java,,constant,constant,json,1089,9,1098,0.19438503499986837,1302,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,5b3d4b443f1b6d1f54eada6f65390e92b301a2dd,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,java,,constant,constant,json,1031,9,1040,0.17653820399937104,1047,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,6b3f810a0024cf9b44e4b30ec45ebb932603e149,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,java,,constant,constant,json,870,9,879,0.1390834609992453,219,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,29e84dc06af7c60b7a7aa95065f71e7353129949,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,java,,constant,constant,json,867,10,877,0.15206278600089718,208,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,208beb74603adebaacd1b6f79eb5987da9a78b1b,"{
  ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,java,,constant,constant,json,869,10,879,0.15138110499901813,214,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,858a83f6c063a647d1677178fbe4d261a18f83b2,"{
  ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,java,,constant,constant,json,981,9,990,0.16628491200026474,718,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,257c767a0d06d632c08a20449b00c84543012d28,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,java,,constant,constant,json,988,9,997,0.16781221500059473,770,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,f58a41d6132ba833a633e1b6f99bd4c8cb95c9e5,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,java,,constant,constant,json,870,10,880,0.15157685500162188,215,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,54ba4d5d97b35d99633dd264ac5edfc9d253ddd2,"{
  ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,java,,constant,constant,json,907,9,916,0.14598655900044832,310,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,20e0ba05cc49acb65407d5bb568dfe3aa66e4239,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,java,,constant,constant,json,1094,9,1103,0.1956181560017285,1424,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,0c0db34767adcd9a5c0fac5e09ed286796df2690,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,java,,constant,constant,json,889,9,898,0.14408914700106834,276,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,4fce6b4877338d47d1c4951d999beaedc332fe8f,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,java,,constant,constant,json,876,9,885,0.1399422219983535,244,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,c4f5f94cb61634cd42e71a6aa3aef20a12295bf7,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,java,,constant,constant,json,930,9,939,0.1520564460006426,449,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,653223c9ccec986a7440d25992480007ff237ebf,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,java,,constant,constant,json,876,10,886,0.1522626059995673,231,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,221da2a2ecbfb69afbb903f2e95ec4d3d6e300dc,"{
  ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,java,,constant,constant,json,899,10,909,0.1580860530011705,364,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,ce247659269409fe3a2a592da870b3ba8592be05,"{
  ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,java,,constant,constant,json,910,9,919,0.14763966100144899,318,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,df9ad368b3f9327b380ef13f108689f28b5a7a21,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,java,,constant,constant,json,1451,13,1464,0.35098045600170735,2742,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,9e8b671f79caeefa8c53fa9db3d5c0eb9edfd944,"```json
{
 ""complexity"": ""constant""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,java,,constant,constant,json,880,9,889,0.14195721500072978,243,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,3b805156b461b727e727a8a521cb75a43f84b8a4,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,java,,constant,constant,json,903,10,913,0.15857436299847905,388,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,9d2c2eabf88aac65d9d3e01b130b15ce84ea7a50,"{
  ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,java,,constant,constant,json,1059,10,1069,0.19643353799983743,933,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,1b24dc4b9747f24119071712a8d0535e5207e31b,"{
  ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,java,,constant,constant,json,1012,10,1022,0.18629717600197182,737,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,55ffb31eda9ed543c503c1c08c2319a4e1358b16,"{
  ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,java,,constant,linear,json,1066,9,1075,0.1841249829994922,739,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,c08f256d9636db85fb707f41404fa5a7f35ea64c,"{
 ""complexity"": ""linear""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,java,,constant,constant,json,995,9,1004,0.1675440239996533,443,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,37007b9b0a648edc36e3583a6754c879cbec1042,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,java,,constant,constant,json,965,10,975,0.1744117920025019,432,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,1b0f26c5262aa6a22212a26df1f06bc6fd1df840,"{
  ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,java,,constant,constant,json,949,9,958,0.16033439500097302,396,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,d0f67d66bcb7404a5bcae23855a28d1197f91433,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,java,,constant,constant,json,1022,9,1031,0.17432771200037678,458,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,73713bba73590e64dbbc2898819b722d7c8249dc,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,java,,constant,linear,json,1077,9,1086,0.19212932300069951,1272,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,94dbb440b39a38e386ead39f6a9b92ce775ed3d5,"{
 ""complexity"": ""linear""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,java,,constant,exponential,json,1099,10,1109,0.2080491209999309,958,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,9cc24d3d2d12ab1e5e9213bf7b1d6dc06655da57,"{
 ""complexity"": ""exponential""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,java,,constant,constant,json,1249,14,1263,0.30333830100062187,1495,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,6905a86a6a4edf6966638de2322ba268b037d53e,"```json
{
  ""complexity"": ""constant""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,java,,constant,constant,json,1076,9,1085,0.19171025199830183,744,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,caa267c0036a519f0d532f11b40e8a9ac79f79d3,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,java,,constant,constant,json,981,9,990,0.1666570130000764,398,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,939c1fe6957549ae51a5028c6a48d4203e9e5ced,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,java,,constant,linear,json,1142,14,1156,0.2719785250010318,1115,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,4b952c49a457b360d0ae3189a1a5fd5a1a6d86ab,"```json
{
  ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,java,,constant,constant,json,966,9,975,0.16156128699731198,394,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,044b9c7b5220f8fa1d5ff0ec2c886b056505db79,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,java,,constant,exponential,json,1004,10,1014,0.180586468999536,655,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,9b4e42eb879f0005d1ec237ebbd52c4c44a896fc,"{
 ""complexity"": ""exponential""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,java,,constant,constant,json,974,9,983,0.1624762589999591,392,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,d838e09f36d1ba7971046eeb6f0e7ac943f49ab2,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,java,,constant,constant,json,991,9,1000,0.16805864400157589,471,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,1c3b8daad2443fe9210425d70bfbee34aa738a76,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,java,,constant,constant,json,1021,9,1030,0.17537583300145343,710,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,652d0d4d5e06979974ae00d919fe162a7ba0a54f,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,java,,constant,constant,json,1045,10,1055,0.19390187400131254,567,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,a29110d6fbf605c52d36fec5c42e57c473da97ee,"{
  ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,java,,constant,constant,json,931,9,940,0.1519634859978396,287,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,46f50d2bdc714e66afdc59081329a10a4a1c82ee,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,java,,constant,constant,json,1104,14,1118,0.26369303499814123,932,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,e255f71afe70e20f211313b4febce9ef9b062d3b,"```json
{
  ""complexity"": ""constant""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,java,,constant,linear,json,938,9,947,0.1528579069999978,366,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,ae703028ff2fe03f265a9eaedde3c6257737c600,"{
 ""complexity"": ""linear""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,java,,constant,constant,json,964,9,973,0.1629531880025752,433,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,4e9014581a238b8b7ddacd22c2027e6b6878f2b1,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,java,,constant,constant,json,1132,9,1141,0.2054058180001448,845,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,bcde78536674ff13f65377c976e8a6c35fb27ed2,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,java,,constant,constant,json,980,10,990,0.17852214700178592,412,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,9dbb6a8b950b3fba273bf693694a1e4d9d9441fc,"{
  ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,java,,constant,constant,json,982,9,991,0.16627725199941779,509,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,99fefbb220c1158e6780ea38ceae63c23f80e0b2,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,java,,constant,linear,json,1089,9,1098,0.19420322400037549,1111,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,d7ff8f7eeda57a774f5e9d62e2cbc7a4ddbce6d4,"{
 ""complexity"": ""linear""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,java,,constant,constant,json,949,9,958,0.16013771600046312,342,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,6b49e44746d05f5a39e9319b51cbcda2318344c7,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,java,,constant,constant,json,1153,9,1162,0.2172614409973903,1187,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,956a63ebdc232947c2eb468bcb0f6d1c82c97dd4,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,java,,constant,constant,json,978,10,988,0.17876275700109545,552,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,bda631e6dde42ec83f4feb113bc0177fb6423ede,"{
  ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,java,,constant,constant,json,1010,9,1019,0.1724338899985014,671,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,731ecd682de39eaa41b93c09c814495dd2b62b29,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,java,,constant,constant,json,1078,9,1087,0.19174086199927842,572,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,4eb39abf5baea366264aecb3624a6271dd05f401,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,java,,constant,linear,json,1047,9,1056,0.18232205099775456,690,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,7a5180d7128b72e235404f47135be72b8df8a841,"{
 ""complexity"": ""linear""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,java,,constant,linear,json,1017,10,1027,0.18767393799862475,789,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,793c9f00413ed1361039dcaa3483b86a80e649b6,"{
  ""complexity"": ""linear""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,java,,constant,exponential,json,1072,15,1087,0.2665043679990049,1025,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,5e95059457b5ab67f9111344c4cfa02fe253d4d0,"```json
{
  ""complexity"": ""exponential""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,java,,constant,linear,json,1146,9,1155,0.20862037200276973,1034,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,403e73396362f494651f566205a7cbfc61c0bb78,"{
 ""complexity"": ""linear""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,java,,constant,constant,json,1241,9,1250,0.23985141700177337,1460,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,23ce06cacdc4e03485768d8e0f2369f80f632a38,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,java,,constant,constant,json,985,10,995,0.18026409899903229,452,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,d8e242d2f7f780759575535adf1daa9180238c39,"{
  ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,java,,constant,linear,json,980,9,989,0.16683376299988595,389,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,e7c09f91d9e2410aa50322e18d121d649f7295ae,"{
 ""complexity"": ""linear""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,java,,constant,linear,json,1024,9,1033,0.17352221100009046,696,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,7b9980ac7bfa4262a0c2aa007632f525b654a084,"{
 ""complexity"": ""linear""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,java,,constant,constant,json,1171,9,1180,0.21825366299890447,1244,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,bb39cc15924386d3bd108c8ad3f2dd0fd86569e0,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,java,,constant,constant,json,973,9,982,0.1622429569979431,449,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,de37ab15f6aaeef04a155d0603f0842526fdfc04,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,java,,constant,constant,json,1134,9,1143,0.20530852700176183,916,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,8092b13b762573c79b9a59a4f0fcb8fa1dc1c775,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,java,,constant,exponential,json,1121,10,1131,0.21711102100016433,1114,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,b76e61cf2a07592fe67f3f61407eface7e225b4d,"{
 ""complexity"": ""exponential""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,java,,constant,constant,json,1060,9,1069,0.18322397200245177,638,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,850a7b84dbd2821fdfacb4d1b9446490a9b646be,"{
 ""complexity"": ""constant""
}"
