model,split,example_id,true_label,pred_label,parse_method,prompt_tokens,gen_tokens,total_tokens,latency_s,code_len_chars,system_sha1,system_len_chars,user_sha1,response_text
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,constant,linear,json,1050,24,1074,0.3544059429987101,1090,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,3d5c5659cacf0a06d8a7dd9453c102161bc554b9,"{
 ""complexity"": ""linear""
} <|reserved_special_token_34|> 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,constant,linear,json,900,23,923,0.30402159900040715,409,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,b89f20c939dd446abaef5fa74782ab58ac5c4f11,"{
 ""complexity"": ""linear""
} <|reserved_special_token_123|>
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,constant,linear,json,848,19,867,0.2433285170009185,187,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,f1f164cbbbdc24e7ef4ead99a9ab5d3653708a45,"{
 ""complexity"": ""linear""
} 
<|assistant|> "
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,constant,linear,json,1284,23,1307,0.4153919849995873,2057,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,fe09cbed491ab9d2b52b47da03531aadee54cee1,"{
 ""complexity"": ""linear""
} <|reserved_special_token_123|>
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,constant,,error,0,0,0,0.0,15724,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,76f7f9992b48897110eda82de814a80100e7e238,ERROR: ValueError('Requested tokens (4344) exceed context window of 4096')
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,constant,linear,json,906,23,929,0.30425691900018137,401,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,b8026b3d3e0351bf0a4ff0c7bbe2b7b28c136b43,"{
 ""complexity"": ""linear""
} <|reserved_special_token_123|>
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,constant,linear,json,1224,15,1239,0.2931717520004895,2017,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,cca86ad4eb358d890a5e5c4fe0cc8782368400be,"{
 ""complexity"": ""linear""
} 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,constant,linear,json,932,23,955,0.31740738799999235,492,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,8e328c63494decbe007a1895d63cf068a9f80e52,"{
 ""complexity"": ""linear""
} <|reserved_special_token_123|>
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,constant,linear,json,1121,17,1138,0.28645679600231233,1322,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,00c1a7b19627c68f7f33001206d76c858fd87297,"{
 ""complexity"": ""linear""
} <||>
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,constant,linear,json,1050,24,1074,0.3526067620005051,1302,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,5b3d4b443f1b6d1f54eada6f65390e92b301a2dd,"{
 ""complexity"": ""linear""
} <|reserved_special_token_123|> 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,constant,linear,json,1001,23,1024,0.3269643450003059,1047,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,6b3f810a0024cf9b44e4b30ec45ebb932603e149,"{
 ""complexity"": ""linear""
} <|reserved_special_token_123|>
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,constant,linear,json,853,19,872,0.24674334899827954,219,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,29e84dc06af7c60b7a7aa95065f71e7353129949,"{
 ""complexity"": ""linear""
} 
<|assistant|> "
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,constant,linear,json,851,19,870,0.24537015899841208,208,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,208beb74603adebaacd1b6f79eb5987da9a78b1b,"{
 ""complexity"": ""linear""
} 
<|assistant|> "
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,constant,linear,json,853,19,872,0.24547623900070903,214,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,858a83f6c063a647d1677178fbe4d261a18f83b2,"{
 ""complexity"": ""linear""
} 
<|assistant|> "
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,constant,linear,json,957,23,980,0.318696407997777,718,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,257c767a0d06d632c08a20449b00c84543012d28,"{
 ""complexity"": ""linear""
} <|reserved_special_token_123|>
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,constant,linear,json,955,17,972,0.24366704700150876,770,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,f58a41d6132ba833a633e1b6f99bd4c8cb95c9e5,"{
 ""complexity"": ""linear""
} <||>
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,constant,linear,json,853,19,872,0.2455668879993027,215,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,54ba4d5d97b35d99633dd264ac5edfc9d253ddd2,"{
 ""complexity"": ""linear""
} 
<|assistant|> "
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,constant,linear,json,888,24,912,0.3143515859992476,310,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,20e0ba05cc49acb65407d5bb568dfe3aa66e4239,"{
 ""complexity"": ""linear""
} <|reserved_special_token_123|> 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,constant,linear,json,1055,23,1078,0.3409139730028983,1424,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,0c0db34767adcd9a5c0fac5e09ed286796df2690,"{
 ""complexity"": ""linear""
} <|reserved_special_token_123|>
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,constant,linear,json,872,24,896,0.30974479200085625,276,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,4fce6b4877338d47d1c4951d999beaedc332fe8f,"{
 ""complexity"": ""linear""
} <|reserved_special_token_123|> 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,constant,linear,json,857,19,876,0.24569110900119995,244,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,c4f5f94cb61634cd42e71a6aa3aef20a12295bf7,"{
 ""complexity"": ""linear""
} 
<|assistant|> "
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,constant,linear,json,898,19,917,0.25406685499910964,449,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,653223c9ccec986a7440d25992480007ff237ebf,"{
 ""complexity"": ""linear""
} 
<|assistant|> "
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,constant,linear,json,857,19,876,0.2487319310021121,231,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,221da2a2ecbfb69afbb903f2e95ec4d3d6e300dc,"{
 ""complexity"": ""linear""
} 
<|assistant|> "
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,constant,linear,json,877,32,909,0.40977823099819943,364,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,ce247659269409fe3a2a592da870b3ba8592be05,"{
 ""complexity"": ""linear""
} <|reserved_special_token_123|>
The code has a single loop that iterates over the input size ("
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,constant,linear,json,883,17,900,0.22679390600023908,318,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,df9ad368b3f9327b380ef13f108689f28b5a7a21,"{
 ""complexity"": ""linear""
} <||>
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,constant,linear,json,1409,14,1423,0.3366555220018199,2742,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,9e8b671f79caeefa8c53fa9db3d5c0eb9edfd944,"{
 ""complexity"": ""linear""
} "
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,constant,linear,json,862,19,881,0.2482578300005116,243,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,3b805156b461b727e727a8a521cb75a43f84b8a4,"{
 ""complexity"": ""linear""
} 
<|assistant|> "
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,constant,linear,json,879,19,898,0.2516463329993712,388,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,9d2c2eabf88aac65d9d3e01b130b15ce84ea7a50,"{
 ""complexity"": ""linear""
} 
<|assistant|> "
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,constant,linear,json,1020,24,1044,0.34528626799874473,933,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,1b24dc4b9747f24119071712a8d0535e5207e31b,"{
 ""complexity"": ""linear""
} <|reserved_special_token_123|> 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,constant,linear,json,986,15,1001,0.22627466499761795,737,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,55ffb31eda9ed543c503c1c08c2319a4e1358b16,"{
 ""complexity"": ""linear""
} 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,constant,linear,json,1024,24,1048,0.34242861500024446,739,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,c08f256d9636db85fb707f41404fa5a7f35ea64c,"{
 ""complexity"": ""linear""
} <|reserved_special_token_123|> 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,constant,linear,json,962,17,979,0.2475137600013113,443,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,37007b9b0a648edc36e3583a6754c879cbec1042,"{
 ""complexity"": ""linear""
} <||>
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,constant,linear,json,930,17,947,0.24389350799901877,432,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,1b0f26c5262aa6a22212a26df1f06bc6fd1df840,"{
 ""complexity"": ""linear""
} <||>
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,constant,linear,json,919,24,943,0.3198964100010926,396,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,d0f67d66bcb7404a5bcae23855a28d1197f91433,"{
 ""complexity"": ""linear""
} <|reserved_special_token_123|> 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,constant,linear,json,983,17,1000,0.24895152099998086,458,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,73713bba73590e64dbbc2898819b722d7c8249dc,"{
 ""complexity"": ""linear""
} <||>
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,constant,linear,json,1056,23,1079,0.34019960400109994,1272,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,94dbb440b39a38e386ead39f6a9b92ce775ed3d5,"{
 ""complexity"": ""linear""
} <|reserved_special_token_123|>
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,constant,exponential,json,1061,24,1085,0.36004715699891676,958,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,9cc24d3d2d12ab1e5e9213bf7b1d6dc06655da57,"{
 ""complexity"": ""exponential""
} <|reserved_special_token_123|>
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,constant,linear,json,1175,23,1198,0.3742277080018539,1495,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,6905a86a6a4edf6966638de2322ba268b037d53e,"{
 ""complexity"": ""linear""
} <|reserved_special_token_123|>
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,constant,linear,json,1040,23,1063,0.3379972920010914,744,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,caa267c0036a519f0d532f11b40e8a9ac79f79d3,"{
 ""complexity"": ""linear""
} <|reserved_special_token_123|>
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,constant,linear,json,945,32,977,0.4299344460014254,398,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,939c1fe6957549ae51a5028c6a48d4203e9e5ced,"{
 ""complexity"": ""linear""
} <|reserved_special_token_123|>
The code checks for divisibility of a number `n` by several"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,constant,linear,json,1109,24,1133,0.3714146249985788,1115,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,4b952c49a457b360d0ae3189a1a5fd5a1a6d86ab,"{
 ""complexity"": ""linear""
} <|reserved_special_token_34|> 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,constant,linear,json,935,24,959,0.3281040750007378,394,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,044b9c7b5220f8fa1d5ff0ec2c886b056505db79,"{
 ""complexity"": ""linear""
} <|reserved_special_token_123|> 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,constant,exponential,json,982,18,1000,0.2616087799979141,655,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,9b4e42eb879f0005d1ec237ebbd52c4c44a896fc,"{
 ""complexity"": ""exponential""
} <||>
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,constant,linear,json,937,23,960,0.31700319799710996,392,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,d838e09f36d1ba7971046eeb6f0e7ac943f49ab2,"{
 ""complexity"": ""linear""
} <|reserved_special_token_123|>
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,constant,linear,json,950,24,974,0.3324449290012126,471,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,1c3b8daad2443fe9210425d70bfbee34aa738a76,"{
 ""complexity"": ""linear""
} <|reserved_special_token_123|> 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,constant,linear,json,993,32,1025,0.4402337230021658,710,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,652d0d4d5e06979974ae00d919fe162a7ba0a54f,"{
 ""complexity"": ""linear""
} <|reserved_special_token_123|> 
Note: The time complexity of this code is linear because it involves"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,constant,linear,json,1007,17,1024,0.25302908400044544,567,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,a29110d6fbf605c52d36fec5c42e57c473da97ee,"{
 ""complexity"": ""linear""
} <||>
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,constant,linear,json,903,32,935,0.41638446700017084,287,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,46f50d2bdc714e66afdc59081329a10a4a1c82ee,"{
 ""complexity"": ""linear""
} <|reserved_special_token_123|>
The code has a single loop that reads an integer from the input and"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,constant,linear,json,1057,23,1080,0.34514650699929916,932,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,e255f71afe70e20f211313b4febce9ef9b062d3b,"{
 ""complexity"": ""linear""
} <|reserved_special_token_123|>
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,constant,exponential,json,914,25,939,0.3337833000005048,366,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,ae703028ff2fe03f265a9eaedde3c6257737c600,"{
 ""complexity"": ""exponential""
} <|reserved_special_token_34|> 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,constant,linear,json,936,15,951,0.23276691999853938,433,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,4e9014581a238b8b7ddacd22c2027e6b6878f2b1,"{
 ""complexity"": ""linear""
} 
<|assistant|>"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,constant,linear,json,1086,17,1103,0.28189475500039407,845,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,bcde78536674ff13f65377c976e8a6c35fb27ed2,"{
 ""complexity"": ""linear""
} <||>
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,constant,linear,json,949,32,981,0.42771514400010346,412,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,9dbb6a8b950b3fba273bf693694a1e4d9d9441fc,"{
 ""complexity"": ""linear""
} <|reserved_special_token_123|> 
Note: The time complexity of the code is linear because it involves"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,constant,linear,json,953,17,970,0.2446882190015458,509,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,99fefbb220c1158e6780ea38ceae63c23f80e0b2,"{
 ""complexity"": ""linear""
} <||>
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,constant,linear,json,1037,24,1061,0.3519476420005958,1111,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,d7ff8f7eeda57a774f5e9d62e2cbc7a4ddbce6d4,"{
 ""complexity"": ""linear""
} <|reserved_special_token_123|> 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,constant,linear,json,919,23,942,0.3076318919993355,342,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,6b49e44746d05f5a39e9319b51cbcda2318344c7,"{
 ""complexity"": ""linear""
} <|reserved_special_token_123|>
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,constant,linear,json,1096,23,1119,0.35620318499786663,1187,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,956a63ebdc232947c2eb468bcb0f6d1c82c97dd4,"{
 ""complexity"": ""linear""
} <|reserved_special_token_213|>
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,constant,linear,json,946,24,970,0.32894592699813074,552,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,bda631e6dde42ec83f4feb113bc0177fb6423ede,"{
 ""complexity"": ""linear""
} <|reserved_special_token_123|> 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,constant,linear,json,959,32,991,0.43006447600055253,671,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,731ecd682de39eaa41b93c09c814495dd2b62b29,"{
 ""complexity"": ""linear""
} <|reserved_special_token_123|> 
Note: The code checks for divisibility of the input number by"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,constant,linear,json,1037,17,1054,0.26482956200197805,572,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,4eb39abf5baea366264aecb3624a6271dd05f401,"{
 ""complexity"": ""linear""
} <||>
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,constant,nlogn,json,1018,26,1044,0.36826759399991715,690,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,7a5180d7128b72e235404f47135be72b8df8a841,"{
 ""complexity"": ""nlogn""
} <|reserved_special_token_123|> 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,constant,quadratic,json,995,20,1015,0.289938660000189,789,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,793c9f00413ed1361039dcaa3483b86a80e649b6,"{
 ""complexity"": ""quadratic""
} 
<|assistant|> "
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,constant,linear,json,1040,24,1064,0.350417481000477,1025,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,5e95059457b5ab67f9111344c4cfa02fe253d4d0,"{
 ""complexity"": ""linear""
} <|reserved_special_token_123|> 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,constant,linear,json,1098,19,1117,0.3065581609989749,1034,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,403e73396362f494651f566205a7cbfc61c0bb78,"{
 ""complexity"": ""linear""
} 
<|assistant|> "
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,constant,linear,json,1198,23,1221,0.38640342700091423,1460,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,23ce06cacdc4e03485768d8e0f2369f80f632a38,"{
 ""complexity"": ""linear""
} <|reserved_special_token_123|>
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,constant,linear,json,950,32,982,0.43076205599936657,452,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,d8e242d2f7f780759575535adf1daa9180238c39,"{
 ""complexity"": ""linear""
} <|reserved_special_token_34|> 
Note: The time complexity of the given code is linear because it"
