model,split,example_id,true_label,pred_label,parse_method,prompt_tokens,gen_tokens,total_tokens,latency_s,code_len_chars,system_sha1,system_len_chars,user_sha1,response_text
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,constant,constant,json,847,13,860,0.17279856099776225,187,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,f1f164cbbbdc24e7ef4ead99a9ab5d3653708a45,"```json
{
 ""complexity"": ""constant""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,constant,constant,json,1288,13,1301,0.27348719499786966,2057,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,fe09cbed491ab9d2b52b47da03531aadee54cee1,"```json
{
 ""complexity"": ""constant""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,constant,,error,0,0,0,0.0,15724,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,76f7f9992b48897110eda82de814a80100e7e238,ERROR: ValueError('Requested tokens (4352) exceed context window of 4096')
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,constant,constant,json,910,13,923,0.18620720300168614,401,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,b8026b3d3e0351bf0a4ff0c7bbe2b7b28c136b43,"```json
{
 ""complexity"": ""constant""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,constant,constant,json,1223,13,1236,0.2582341310007905,2017,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,cca86ad4eb358d890a5e5c4fe0cc8782368400be,"```json
{
 ""complexity"": ""constant""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,constant,constant,json,931,13,944,0.19193125699894154,492,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,8e328c63494decbe007a1895d63cf068a9f80e52,"```json
{
 ""complexity"": ""constant""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,constant,constant,json,1122,13,1135,0.23481478299800074,1322,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,00c1a7b19627c68f7f33001206d76c858fd87297,"```json
{
 ""complexity"": ""constant""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,constant,constant,json,1049,13,1062,0.21328372500283876,1302,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,5b3d4b443f1b6d1f54eada6f65390e92b301a2dd,"```json
{
 ""complexity"": ""constant""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,constant,constant,json,1000,13,1013,0.2036293069977546,1047,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,6b3f810a0024cf9b44e4b30ec45ebb932603e149,"```json
{
 ""complexity"": ""constant""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,constant,constant,json,852,9,861,0.12822863499968662,219,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,29e84dc06af7c60b7a7aa95065f71e7353129949,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,constant,constant,json,850,13,863,0.17462096400049631,208,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,208beb74603adebaacd1b6f79eb5987da9a78b1b,"```json
{
 ""complexity"": ""constant""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,constant,constant,json,852,9,861,0.12808660500013502,214,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,858a83f6c063a647d1677178fbe4d261a18f83b2,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,constant,constant,json,956,13,969,0.195818001000589,718,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,257c767a0d06d632c08a20449b00c84543012d28,"```json
{
 ""complexity"": ""constant""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,constant,constant,json,954,13,967,0.19438029899902176,770,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,f58a41d6132ba833a633e1b6f99bd4c8cb95c9e5,"```json
{
 ""complexity"": ""constant""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,constant,constant,json,852,9,861,0.12818783600232564,215,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,54ba4d5d97b35d99633dd264ac5edfc9d253ddd2,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,constant,linear,json,887,9,896,0.1336944200011203,310,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,20e0ba05cc49acb65407d5bb568dfe3aa66e4239,"{
 ""complexity"": ""linear""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,constant,constant,json,1054,13,1067,0.21345604499947513,1424,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,0c0db34767adcd9a5c0fac5e09ed286796df2690,"```json
{
 ""complexity"": ""constant""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,constant,constant,json,871,13,884,0.17791909600055078,276,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,4fce6b4877338d47d1c4951d999beaedc332fe8f,"```json
{
 ""complexity"": ""constant""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,constant,constant,json,856,13,869,0.17684344600274926,244,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,c4f5f94cb61634cd42e71a6aa3aef20a12295bf7,"```json
{
 ""complexity"": ""constant""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,constant,constant,json,897,13,910,0.18313036000108696,449,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,653223c9ccec986a7440d25992480007ff237ebf,"```json
{
 ""complexity"": ""constant""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,constant,constant,json,857,13,870,0.17600164499890525,231,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,221da2a2ecbfb69afbb903f2e95ec4d3d6e300dc,"```json
{
 ""complexity"": ""constant""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,constant,constant,json,876,9,885,0.13158328799909214,364,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,ce247659269409fe3a2a592da870b3ba8592be05,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,constant,constant,json,882,9,891,0.13361377000182983,318,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,df9ad368b3f9327b380ef13f108689f28b5a7a21,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,constant,constant,json,1411,13,1424,0.3057911920004699,2742,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,9e8b671f79caeefa8c53fa9db3d5c0eb9edfd944,"```json
{
 ""complexity"": ""constant""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,constant,constant,json,861,13,874,0.1776603159996739,243,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,3b805156b461b727e727a8a521cb75a43f84b8a4,"```json
{
 ""complexity"": ""constant""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,constant,constant,json,878,13,891,0.1798977280013787,388,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,9d2c2eabf88aac65d9d3e01b130b15ce84ea7a50,"```json
{
 ""complexity"": ""constant""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,constant,constant,json,1022,13,1035,0.20955060200139997,933,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,1b24dc4b9747f24119071712a8d0535e5207e31b,"```json
{
 ""complexity"": ""constant""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,constant,constant,json,990,13,1003,0.20027372500044294,737,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,55ffb31eda9ed543c503c1c08c2319a4e1358b16,"```json
{
 ""complexity"": ""constant""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,constant,constant,json,1040,13,1053,0.21133707400076673,739,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,c08f256d9636db85fb707f41404fa5a7f35ea64c,"```json
{
 ""complexity"": ""constant""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,constant,constant,json,975,13,988,0.19913883400295163,443,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,37007b9b0a648edc36e3583a6754c879cbec1042,"```json
{
 ""complexity"": ""constant""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,constant,constant,json,943,13,956,0.19257941899923026,432,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,1b0f26c5262aa6a22212a26df1f06bc6fd1df840,"```json
{
 ""complexity"": ""constant""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,constant,constant,json,930,13,943,0.1918027979991166,396,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,d0f67d66bcb7404a5bcae23855a28d1197f91433,"```json
{
 ""complexity"": ""constant""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,constant,constant,json,1004,13,1017,0.20366576699962025,458,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,73713bba73590e64dbbc2898819b722d7c8249dc,"```json
{
 ""complexity"": ""constant""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,constant,linear,json,1055,13,1068,0.21317586499935715,1272,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,94dbb440b39a38e386ead39f6a9b92ce775ed3d5,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,constant,logn,json,1071,14,1085,0.23514221400182578,958,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,9cc24d3d2d12ab1e5e9213bf7b1d6dc06655da57,"```json
{
 ""complexity"": ""logn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,constant,constant,json,1213,13,1226,0.2574434919988562,1495,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,6905a86a6a4edf6966638de2322ba268b037d53e,"```json
{
 ""complexity"": ""constant""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,constant,constant,json,1059,13,1072,0.22199912300129654,744,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,caa267c0036a519f0d532f11b40e8a9ac79f79d3,"```json
{
 ""complexity"": ""constant""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,constant,constant,json,962,13,975,0.19758137299868395,398,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,939c1fe6957549ae51a5028c6a48d4203e9e5ced,"```json
{
 ""complexity"": ""constant""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,constant,linear,json,1112,13,1125,0.23389184299958288,1115,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,4b952c49a457b360d0ae3189a1a5fd5a1a6d86ab,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,constant,constant,json,948,13,961,0.1938202800010913,394,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,044b9c7b5220f8fa1d5ff0ec2c886b056505db79,"```json
{
 ""complexity"": ""constant""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,constant,exponential,json,981,14,995,0.2111247140019259,655,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,9b4e42eb879f0005d1ec237ebbd52c4c44a896fc,"```json
{
 ""complexity"": ""exponential""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,constant,constant,json,956,13,969,0.19436386999950628,392,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,d838e09f36d1ba7971046eeb6f0e7ac943f49ab2,"```json
{
 ""complexity"": ""constant""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,constant,constant,json,969,13,982,0.19794578299843124,471,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,1c3b8daad2443fe9210425d70bfbee34aa738a76,"```json
{
 ""complexity"": ""constant""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,constant,constant,json,1004,13,1017,0.20462589800081332,710,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,652d0d4d5e06979974ae00d919fe162a7ba0a54f,"```json
{
 ""complexity"": ""constant""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,constant,constant,json,1026,13,1039,0.20623505100229522,567,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,a29110d6fbf605c52d36fec5c42e57c473da97ee,"```json
{
 ""complexity"": ""constant""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,constant,constant,json,914,13,927,0.18616495300011593,287,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,46f50d2bdc714e66afdc59081329a10a4a1c82ee,"```json
{
 ""complexity"": ""constant""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,constant,constant,json,1076,13,1089,0.22395925499949954,932,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,e255f71afe70e20f211313b4febce9ef9b062d3b,"```json
{
 ""complexity"": ""constant""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,constant,exponential,json,917,14,931,0.19892570399679244,366,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,ae703028ff2fe03f265a9eaedde3c6257737c600,"```json
{
 ""complexity"": ""exponential""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,constant,constant,json,945,13,958,0.1939918200005195,433,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,4e9014581a238b8b7ddacd22c2027e6b6878f2b1,"```json
{
 ""complexity"": ""constant""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,constant,constant,json,1105,13,1118,0.23169670100105577,845,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,bcde78536674ff13f65377c976e8a6c35fb27ed2,"```json
{
 ""complexity"": ""constant""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,constant,constant,json,963,13,976,0.19720257300286903,412,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,9dbb6a8b950b3fba273bf693694a1e4d9d9441fc,"```json
{
 ""complexity"": ""constant""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,constant,constant,json,961,13,974,0.19407688000137568,509,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,99fefbb220c1158e6780ea38ceae63c23f80e0b2,"```json
{
 ""complexity"": ""constant""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,constant,constant,json,1048,13,1061,0.21292893499776255,1111,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,d7ff8f7eeda57a774f5e9d62e2cbc7a4ddbce6d4,"```json
{
 ""complexity"": ""constant""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,constant,constant,json,932,13,945,0.1927090600001975,342,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,6b49e44746d05f5a39e9319b51cbcda2318344c7,"```json
{
 ""complexity"": ""constant""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,constant,constant,json,1113,13,1126,0.23329217299760785,1187,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,956a63ebdc232947c2eb468bcb0f6d1c82c97dd4,"```json
{
 ""complexity"": ""constant""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,constant,constant,json,959,13,972,0.1978622530004941,552,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,bda631e6dde42ec83f4feb113bc0177fb6423ede,"```json
{
 ""complexity"": ""constant""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,constant,constant,json,978,13,991,0.19852168400029768,671,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,731ecd682de39eaa41b93c09c814495dd2b62b29,"```json
{
 ""complexity"": ""constant""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,constant,constant,json,1058,13,1071,0.22272750399861252,572,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,4eb39abf5baea366264aecb3624a6271dd05f401,"```json
{
 ""complexity"": ""constant""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,constant,linear,json,1018,13,1031,0.2055854600002931,690,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,7a5180d7128b72e235404f47135be72b8df8a841,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,constant,linear,json,997,13,1010,0.2035362280003028,789,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,793c9f00413ed1361039dcaa3483b86a80e649b6,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,constant,exponential,json,1040,14,1054,0.22318819499923848,1025,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,5e95059457b5ab67f9111344c4cfa02fe253d4d0,"```json
{
 ""complexity"": ""exponential""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,constant,constant,json,1123,13,1136,0.23363614300251356,1034,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,403e73396362f494651f566205a7cbfc61c0bb78,"```json
{
 ""complexity"": ""constant""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,constant,constant,json,1221,13,1234,0.2592438339997898,1460,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,23ce06cacdc4e03485768d8e0f2369f80f632a38,"```json
{
 ""complexity"": ""constant""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,constant,constant,json,967,13,980,0.19790902300155722,452,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,d8e242d2f7f780759575535adf1daa9180238c39,"```json
{
 ""complexity"": ""constant""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,constant,constant,json,956,13,969,0.19419013100196025,389,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,e7c09f91d9e2410aa50322e18d121d649f7295ae,"```json
{
 ""complexity"": ""constant""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,constant,constant,json,1002,13,1015,0.20360649899885175,696,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,7b9980ac7bfa4262a0c2aa007632f525b654a084,"```json
{
 ""complexity"": ""constant""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,constant,constant,json,1117,13,1130,0.2333908729997347,1244,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,bb39cc15924386d3bd108c8ad3f2dd0fd86569e0,"```json
{
 ""complexity"": ""constant""
}
```"
